timestamp,session_time,lap_count,lap_time,distance,speed_kmh,speed_ms,rpm,gear,throttle,brake,steering_angle,engine_temp,oil_temp,water_temp,tire_temp_fl,tire_temp_fr,tire_temp_rl,tire_temp_rr,brake_temp_fl,brake_temp_fr,brake_temp_rl,brake_temp_rr,oil_pressure,fuel_pressure,tire_pressure_fl,tire_pressure_fr,tire_pressure_rl,tire_pressure_rr,fuel_level,fuel_consumption_rate,latitude,longitude,altitude,accel_x,accel_y,accel_z,pitch,roll,battery_voltage,alternator_current,grip_efectivo,banking,width,pendiente_actual,fuerza_gravedad_pendiente,slip_ratio,track_point_index
2026-02-09T15:47:36.725811,34.30000000000022,0,0.0,1859.3590854166723,227.74,63.26,8535.963446114774,3,0.3124616311954526,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.326191,0.0,0.084,0.037,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:36.826547,34.40000000000022,0,0.0,1865.6861046119964,227.77,63.27,8537.093811329938,3,0.31237058471181983,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.327019,0.0,0.083,0.037,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:36.927555,34.50000000000022,0,0.0,1872.0139434280047,227.8,63.28,8538.211959696846,3,0.31228052224738706,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.327839,0.0,0.082,0.037,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:37.028306,34.60000000000022,0,0.0,1878.3425930085898,227.83,63.29,8539.318024798498,3,0.3121914330425677,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.32865,0.0,0.081,0.037,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:37.128678,34.70000000000022,0,0.0,1884.6720445944302,227.86,63.29,8540.412138723443,3,0.3121033064581475,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.329452,0.0,0.08,0.037,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:37.229297,34.800000000000225,0,0.0,1891.002289521909,227.89,63.3,8541.494432083231,3,0.31201613197387806,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.330245,0.0,0.079,0.037,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:37.330231,34.900000000000226,0,0.0,1897.333319222045,227.92,63.31,8542.56503402968,3,0.31192989918708763,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.33103,0.0,0.078,0.037,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:37.431021,35.00000000000023,0,0.0,1903.6651252194356,227.95,63.32,8543.624072271883,3,0.31184459781130947,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.331806,0.0,0.078,0.037,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:37.532116,35.10000000000023,0,0.0,1909.997699131213,227.97,63.33,8544.671673093027,3,0.3117602176749282,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.332574,0.0,0.077,0.037,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:37.632501,35.20000000000023,0,0.0,1916.3310326660117,228.0,63.33,8545.707961367003,3,0.311676748719842,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.333334,0.0,0.076,0.037,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:37.733143,35.30000000000023,0,0.0,1922.6651176229482,228.03,63.34,8546.733060574787,3,0.3115941810001428,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.334085,0.0,0.075,0.037,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:37.834212,35.40000000000023,0,0.0,1928.999945890613,228.05,63.35,8547.74709282063,3,0.31151250468081193,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.334828,0.0,0.074,0.037,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:37.935078,35.500000000000234,0,0.0,1935.3355094460737,228.08,63.36,8548.750178848046,3,0.31143171003643283,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.335564,0.0,0.074,0.037,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:38.035932,35.600000000000236,0,0.0,1941.6718003538901,228.11,63.36,8549.742438055606,3,0.31135178744991954,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.336291,0.0,0.073,0.037,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:38.136885,35.70000000000024,0,0.0,1948.0088107651404,228.13,63.37,8550.723988512505,3,0.31127272741126116,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.33701,0.0,0.072,0.037,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:38.237423,35.80000000000024,0,0.0,1954.3465329164585,228.16,63.38,8551.694946973977,3,0.31119452051628194,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.337722,0.0,0.071,0.037,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:38.338245,35.90000000000024,0,0.0,1960.6849591290834,228.18,63.38,8552.655428896483,3,0.3111171574654165,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.338426,0.0,0.07,0.037,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:38.438606,36.00000000000024,0,0.0,1967.0240818079185,228.21,63.39,8553.605548452742,3,0.3110406290625008,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.339123,0.0,0.07,0.037,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:38.540053,36.10000000000024,0,0.0,1973.363893440602,228.23,63.4,8554.545418546537,3,0.3109649262135774,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.339812,0.0,0.069,0.037,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:38.640943,36.200000000000244,0,0.0,1979.7043865965882,228.26,63.4,8555.47515082738,3,0.31089003992571645,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.340493,0.0,0.068,0.037,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:38.741700,36.300000000000246,0,0.0,1986.0455539262396,228.28,63.41,8556.394855704968,3,0.31081596130585004,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.341167,0.0,0.067,0.037,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:38.842626,36.40000000000025,0,0.0,1992.3873881599293,228.31,63.42,8557.304642363466,3,0.31074268155962215,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.341834,0.0,0.067,0.037,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:38.943059,36.50000000000025,0,0.0,1998.7298821071531,228.33,63.42,8558.204618775611,3,0.3106701919902517,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.342494,0.0,0.066,0.037,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:39.043500,36.60000000000025,0,0.0,2005.073028655653,228.35,63.43,8559.09489171667,3,0.3105984839974106,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.343147,0.0,0.065,0.037,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:39.144490,36.70000000000025,0,0.0,2011.416820770549,228.38,63.44,8559.97556677818,3,0.3105275490761146,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.343792,0.0,0.065,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:39.245208,36.80000000000025,0,0.0,2017.761251493484,228.4,63.44,8560.846748381546,3,0.3104573788156287,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.344431,0.0,0.064,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:39.345754,36.900000000000254,0,0.0,2024.106313941774,228.42,63.45,8561.70853979149,3,0.31038796489838505,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.345062,0.0,0.063,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:39.446648,37.000000000000256,0,0.0,2030.4520013075723,228.44,63.46,8562.561043129295,3,0.3103192990989149,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.345687,0.0,0.062,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:39.547758,37.10000000000026,0,0.0,2036.7983068570409,228.47,63.46,8563.404359385917,3,0.310251373282793,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.346306,0.0,0.062,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:39.648218,37.20000000000026,0,0.0,2043.1452239295318,228.49,63.47,8564.238588434926,3,0.31018417940559495,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.346917,0.0,0.061,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:39.748616,37.30000000000026,0,0.0,2049.4927459367777,228.51,63.48,8565.06382904529,3,0.31011770951186807,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.347522,0.0,0.06,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:39.849651,37.40000000000026,0,0.0,2055.8408663620935,228.53,63.48,8565.880178894004,3,0.3100519557341133,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.34812,0.0,0.06,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:39.950374,37.50000000000026,0,0.0,2062.189578759583,228.55,63.49,8566.687734578569,3,0.30998691029178105,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.348712,0.0,0.059,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:40.050915,37.600000000000264,0,0.0,2068.538876753359,228.57,63.49,8567.486591629315,3,0.3099225654902779,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.349298,0.0,0.059,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:40.151329,37.700000000000266,0,0.0,2074.8887540367705,228.6,63.5,8568.276844521575,3,0.30985891371998653,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.349877,0.0,0.058,0.038,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
