timestamp,session_time,lap_count,lap_time,distance,speed_kmh,speed_ms,rpm,gear,throttle,brake,steering_angle,engine_temp,oil_temp,water_temp,tire_temp_fl,tire_temp_fr,tire_temp_rl,tire_temp_rr,brake_temp_fl,brake_temp_fr,brake_temp_rl,brake_temp_rr,oil_pressure,fuel_pressure,tire_pressure_fl,tire_pressure_fr,tire_pressure_rl,tire_pressure_rr,fuel_level,fuel_consumption_rate,latitude,longitude,altitude,accel_x,accel_y,accel_z,pitch,roll,battery_voltage,alternator_current,grip_efectivo,banking,width,pendiente_actual,fuerza_gravedad_pendiente,slip_ratio,track_point_index
2026-02-09T12:02:02.701138,38.90000000000028,0,0.0,3517.1437486821824,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:02.801514,39.000000000000284,0,0.0,3526.2588259762992,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:02.902294,39.100000000000286,0,0.0,3535.373903270416,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:03.002764,39.20000000000029,0,0.0,3544.488980564533,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:03.103397,39.30000000000029,0,0.0,3553.60405785865,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:03.203833,39.40000000000029,0,0.0,3562.7191351527667,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:03.304732,39.50000000000029,0,0.0,3571.8342124468836,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:03.405483,39.60000000000029,0,0.0,3580.9492897410005,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:03.506030,39.700000000000294,0,0.0,3590.0643670351174,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:03.606295,39.800000000000296,0,0.0,3599.1794443292342,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:03.706615,39.9000000000003,0,0.0,3608.294521623351,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:03.807090,40.0000000000003,0,0.0,3617.409598917468,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:03.914046,40.1000000000003,0,0.0,3626.524676211585,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:04.014522,40.2000000000003,0,0.0,3635.6397535057017,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:04.115151,40.3000000000003,0,0.0,3644.7548307998186,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:04.215781,40.400000000000304,0,0.0,3653.8699080939355,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:04.316197,40.500000000000306,0,0.0,3662.9849853880523,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:04.416849,40.60000000000031,0,0.0,3672.100062682169,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:04.517584,40.70000000000031,0,0.0,3681.215139976286,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:04.618315,40.80000000000031,0,0.0,3690.330217270403,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:04.719152,40.90000000000031,0,0.0,3699.44529456452,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:04.819513,41.00000000000031,0,0.0,3708.5603718586367,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:04.920133,41.100000000000314,0,0.0,3717.6754491527536,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:05.020677,41.200000000000315,0,0.0,3726.7905264468704,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:05.121250,41.30000000000032,0,0.0,3735.9056037409873,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:05.221609,41.40000000000032,0,0.0,3745.020681035104,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:05.321785,41.50000000000032,0,0.0,3754.135758329221,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:05.422449,41.60000000000032,0,0.0,3763.250835623338,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:05.522822,41.70000000000032,0,0.0,3772.365912917455,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:05.623164,41.800000000000324,0,0.0,3781.4809902115717,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:05.723543,41.900000000000325,0,0.0,3790.5960675056886,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-09T12:02:05.824117,42.00000000000033,0,0.0,3799.7111447998054,328.14,91.15,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,0.0,9.115077,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,1.0,0.0,15.0,0.0,0.0,0.0,0
